1533258350.817046,30.433975,114.108129,0.026896
1533258350.915359,30.433975,114.108148,0.026616
1533258350.915740,30.433975,114.108149,0.026616
1533258351.013948,30.433976,114.108168,0.026211
1533258351.014249,30.433976,114.108168,0.026211
1533258351.112445,30.433976,114.108188,0.025719
1533258351.112770,30.433976,114.108188,0.025719
1533258351.210964,30.433977,114.108208,0.024567
1533258351.211305,30.433977,114.108208,0.024567
1533258351.309501,30.433977,114.108228,0.023959
1533258351.309830,30.433977,114.108228,0.023959
1533258351.408033,30.433977,114.108247,0.023098
1533258351.408375,30.433977,114.108248,0.023098
1533258351.506571,30.433978,114.108269,0.021886
1533258351.506894,30.433978,114.108269,0.021886
1533258351.605112,30.433978,114.108289,0.021168
1533258351.605398,30.433978,114.108290,0.021168
1533258351.703599,30.433978,114.108310,0.019953
1533258351.703888,30.433978,114.108310,0.019953
1533258351.802115,30.433978,114.108330,0.019275
1533258351.802582,30.433978,114.108330,0.019275
1533258351.900799,30.433979,114.108349,0.018392
1533258351.901151,30.433979,114.108350,0.018392
1533258351.999463,30.433979,114.108369,0.018095
1533258352.006806,30.433979,114.108371,0.018095
1533258352.097993,30.433979,114.108389,0.017955
1533258352.098250,30.433979,114.108389,0.017955
1533258352.196519,30.433980,114.108409,0.017544
1533258352.196759,30.433980,114.108409,0.017544
1533258352.294952,30.433980,114.108429,0.017364
1533258352.295235,30.433980,114.108429,0.017364
1533258352.393481,30.433980,114.108448,0.016549
1533258352.393825,30.433980,114.108448,0.016549
1533258352.492025,30.433981,114.108470,0.017151
1533258352.492303,30.433981,114.108470,0.017151
1533258352.590492,30.433981,114.108491,0.017497
1533258352.590780,30.433981,114.108491,0.017497
1533258352.688974,30.433982,114.108511,0.017083
1533258352.689247,30.433982,114.108511,0.017083
1533258352.787437,30.433982,114.108531,0.017450
1533258352.787716,30.433982,114.108531,0.017450
1533258352.885907,30.433982,114.108552,0.017744
1533258352.886211,30.433982,114.108552,0.017744
1533258352.984403,30.433983,114.108572,0.018777
1533258352.984690,30.433983,114.108573,0.018777
1533258353.082890,30.433983,114.108593,0.019212
1533258353.083207,30.433983,114.108593,0.019212
1533258353.181423,30.433983,114.108614,0.019915
1533258353.181818,30.433983,114.108614,0.019915
1533258353.280015,30.433984,114.108635,0.020794
1533258353.280271,30.433984,114.108635,0.020794
1533258353.378453,30.433984,114.108656,0.021168
1533258353.378686,30.433984,114.108656,0.021168
1533258353.476930,30.433985,114.108677,0.021767
1533258353.477192,30.433985,114.108677,0.021767
1533258353.575382,30.433985,114.108694,0.021508
1533258353.575615,30.433985,114.108694,0.021508
1533258353.673803,30.433985,114.108713,0.021643
1533258353.674035,30.433985,114.108713,0.021643
1533258353.772245,30.433986,114.108734,0.021916
1533258353.772487,30.433986,114.108734,0.021916
1533258353.870715,30.433986,114.108754,0.021766
1533258353.871155,30.433986,114.108754,0.021766
1533258353.969383,30.433986,114.108775,0.022352
1533258353.969629,30.433986,114.108775,0.022352
1533258354.067813,30.433987,114.108795,0.022289
1533258354.068058,30.433987,114.108796,0.022289
1533258354.166275,30.433987,114.108816,0.022528
1533258354.166534,30.433987,114.108816,0.022528
1533258354.264730,30.433988,114.108836,0.022495
1533258354.265011,30.433988,114.108836,0.022495
1533258354.363223,30.433988,114.108856,0.022299
1533258354.363455,30.433988,114.108856,0.022299
1533258354.461647,30.433988,114.108876,0.022584
1533258354.461889,30.433988,114.108877,0.022584
1533258354.560069,30.433989,114.108891,0.022453
1533258354.560324,30.433989,114.108891,0.022453
1533258354.658471,30.433989,114.108916,0.023233
1533258354.658756,30.433989,114.108916,0.023233
1533258354.757014,30.433990,114.108937,0.023951
1533258354.757316,30.433990,114.108937,0.023951
1533258354.855498,30.433990,114.108958,0.024637
1533258354.855772,30.433990,114.108958,0.024637
1533258354.953965,30.433990,114.108978,0.025131
1533258354.954258,30.433990,114.108978,0.025131
1533258355.052451,30.433991,114.108999,0.025164
1533258355.052726,30.433991,114.108999,0.025164
1533258355.151196,30.433991,114.109014,0.025747
1533258355.151614,30.433991,114.109014,0.025747
1533258355.249905,30.433992,114.109033,0.025670
1533258355.250287,30.433992,114.109033,0.025670
1533258355.348489,30.433992,114.109053,0.026266
1533258355.348819,30.433992,114.109054,0.026266
1533258355.447010,30.433993,114.109079,0.026274
1533258355.447316,30.433993,114.109079,0.026274
1533258355.545514,30.433993,114.109095,0.025723
1533258355.545796,30.433993,114.109095,0.025723
1533258355.643996,30.433993,114.109114,0.025247
1533258355.644343,30.433993,114.109114,0.025247
1533258355.742540,30.433994,114.109134,0.025055
1533258355.742832,30.433994,114.109134,0.025055
1533258355.841117,30.433994,114.109154,0.025336
1533258355.841482,30.433994,114.109154,0.025336
1533258355.939687,30.433995,114.109174,0.025220
1533258355.939966,30.433995,114.109174,0.025220
1533258356.038256,30.433995,114.109200,0.025408
1533258356.038519,30.433995,114.109200,0.025408
1533258356.136709,30.433996,114.109215,0.025880
1533258356.136979,30.433996,114.109215,0.025880
1533258356.235168,30.433996,114.109234,0.026024
1533258356.235435,30.433996,114.109235,0.026024
1533258356.333627,30.433997,114.109254,0.026761
1533258356.333897,30.433997,114.109254,0.026761
1533258356.432102,30.433997,114.109274,0.026785
1533258356.432396,30.433997,114.109274,0.026785
1533258356.530590,30.433998,114.109299,0.027573
1533258356.530863,30.433998,114.109299,0.027573
1533258356.629074,30.433998,114.109320,0.028323
1533258356.629394,30.433998,114.109320,0.028323
1533258356.727924,30.433999,114.109341,0.028016
1533258356.728270,30.433999,114.109341,0.028016
1533258356.826473,30.433999,114.109361,0.027637
1533258356.826791,30.433999,114.109361,0.027637
1533258356.924985,30.434000,114.109382,0.026038
1533258356.925322,30.434000,114.109382,0.026038
1533258357.023515,30.434000,114.109402,0.024807
1533258357.023810,30.434000,114.109402,0.024807
1533258357.122005,30.434001,114.109422,0.023924
1533258357.122316,30.434001,114.109422,0.023924
1533258357.220510,30.434001,114.109443,0.022690
1533258357.220799,30.434001,114.109443,0.022690
1533258357.319110,30.434001,114.109463,0.022496
1533258357.319399,30.434001,114.109464,0.022496
1533258357.417593,30.434002,114.109484,0.021185
1533258357.417882,30.434002,114.109484,0.021185
1533258357.516079,30.434002,114.109506,0.021268
1533258357.516373,30.434002,114.109506,0.021268
1533258357.614565,30.434002,114.109527,0.021816
1533258357.614846,30.434002,114.109527,0.021816
1533258357.713044,30.434003,114.109547,0.021831
1533258357.713372,30.434003,114.109547,0.021831
1533258357.811573,30.434003,114.109568,0.021913
1533258357.811841,30.434003,114.109568,0.021913
1533258357.910124,30.434004,114.109588,0.021956
1533258357.910409,30.434004,114.109588,0.021956
1533258358.008609,30.434004,114.109609,0.022310
1533258358.008965,30.434004,114.109609,0.022310
1533258358.107166,30.434005,114.109630,0.023001
1533258358.107457,30.434005,114.109630,0.023001
1533258358.205654,30.434005,114.109650,0.023426
1533258358.205949,30.434005,114.109651,0.023426
1533258358.304146,30.434005,114.109671,0.024363
1533258358.304466,30.434005,114.109671,0.024363
1533258358.402659,30.434006,114.109692,0.025036
1533258358.402977,30.434006,114.109692,0.025036
1533258358.501175,30.434007,114.109716,0.025142
1533258358.501461,30.434007,114.109716,0.025142
1533258358.599736,30.434007,114.109731,0.025356
1533258358.600023,30.434007,114.109732,0.025356
1533258358.698240,30.434008,114.109757,0.025712
1533258358.698524,30.434008,114.109757,0.025712
1533258358.796726,30.434008,114.109779,0.027118
1533258358.797013,30.434008,114.109779,0.027118
1533258358.895229,30.434009,114.109799,0.028242
1533258358.895506,30.434009,114.109800,0.028242
1533258358.993703,30.434009,114.109821,0.028974
1533258358.994105,30.434009,114.109821,0.028974
1533258359.092307,30.434010,114.109841,0.030325
1533258359.092583,30.434010,114.109842,0.030325
1533258359.190774,30.434010,114.109863,0.030761
1533258359.191050,30.434010,114.109863,0.030761
1533258359.289275,30.434011,114.109884,0.031378
1533258359.289558,30.434011,114.109884,0.031378
1533258359.387758,30.434012,114.109906,0.031580
1533258359.388046,30.434012,114.109906,0.031580
1533258359.486289,30.434012,114.109921,0.032323
1533258359.486677,30.434012,114.109922,0.032323
1533258359.584887,30.434012,114.109947,0.032164
1533258359.585215,30.434012,114.109947,0.032164
1533258359.683412,30.434013,114.109969,0.031019
1533258359.683700,30.434013,114.109969,0.031019
1533258359.781895,30.434014,114.109990,0.030252
1533258359.782230,30.434014,114.109990,0.030252
1533258359.880504,30.434014,114.110011,0.029714
1533258359.880823,30.434014,114.110011,0.029714
1533258359.979022,30.434014,114.110032,0.028552
1533258359.979363,30.434014,114.110032,0.028552
1533258360.077564,30.434015,114.110053,0.028086
1533258360.077886,30.434015,114.110054,0.028086
1533258360.176098,30.434015,114.110074,0.027119
1533258360.176443,30.434015,114.110075,0.027119
1533258360.274683,30.434016,114.110095,0.026117
1533258360.274966,30.434016,114.110096,0.026117
1533258360.373166,30.434016,114.110111,0.024793
1533258360.373448,30.434016,114.110111,0.024793
1533258360.471683,30.434016,114.110136,0.022902
1533258360.471973,30.434016,114.110136,0.022902
1533258360.570167,30.434017,114.110159,0.023147
1533258360.570462,30.434017,114.110160,0.023147
1533258360.668664,30.434018,114.110175,0.022679
1533258360.668981,30.434018,114.110175,0.022679
1533258360.767206,30.434018,114.110201,0.022200
1533258360.767499,30.434018,114.110202,0.022200
1533258360.865723,30.434019,114.110218,0.021642
1533258360.866132,30.434019,114.110218,0.021642
1533258360.964349,30.434019,114.110238,0.020731
1533258360.964675,30.434019,114.110238,0.020731
1533258361.062877,30.434019,114.110266,0.019613
1533258361.063216,30.434019,114.110266,0.019613
1533258361.161499,30.434019,114.110282,0.018570
1533258361.161787,30.434019,114.110282,0.018570
1533258361.259984,30.434020,114.110303,0.017729
1533258361.260291,30.434020,114.110303,0.017729
1533258361.358486,30.434020,114.110330,0.016893
1533258361.358874,30.434020,114.110330,0.016893
1533258361.457075,30.434020,114.110346,0.015666
1533258361.457392,30.434020,114.110346,0.015666
1533258361.555596,30.434021,114.110371,0.015755
1533258361.555920,30.434021,114.110371,0.015755
1533258361.654124,30.434021,114.110393,0.016358
1533258361.654451,30.434021,114.110394,0.016358
1533258361.752652,30.434021,114.110415,0.016271
1533258361.753036,30.434021,114.110415,0.016271
1533258361.851261,30.434022,114.110437,0.016792
1533258361.851583,30.434022,114.110437,0.016792
1533258361.949783,30.434022,114.110458,0.016710
1533258361.950133,30.434022,114.110458,0.016710
1533258362.049017,30.434022,114.110474,0.016653
1533258362.061881,30.434022,114.110477,0.016653
1533258362.148079,30.434023,114.110501,0.016554
1533258362.148384,30.434023,114.110501,0.016554
1533258362.246573,30.434023,114.110523,0.016038
1533258362.246866,30.434023,114.110523,0.016038
1533258362.345061,30.434023,114.110539,0.016002
1533258362.345395,30.434023,114.110540,0.016002
1533258362.443695,30.434023,114.110566,0.015679
1533258362.444012,30.434023,114.110566,0.015679
1533258362.542235,30.434023,114.110585,0.013122
1533258362.542522,30.434023,114.110585,0.013122
1533258362.640716,30.434023,114.110600,0.012159
1533258362.641000,30.434023,114.110600,0.012159
1533258362.739218,30.434023,114.110626,0.010382
1533258362.739508,30.434023,114.110626,0.010382
1533258362.837698,30.434023,114.110642,0.009729
1533258362.837991,30.434023,114.110642,0.009729
1533258362.936203,30.434023,114.110662,0.008131
1533258362.936498,30.434023,114.110662,0.008131
1533258363.034697,30.434023,114.110683,0.006954
1533258363.034977,30.434023,114.110683,0.006954
1533258363.134182,30.434023,114.110704,0.006495
1533258363.134512,30.434023,114.110704,0.006495
1533258363.234276,30.434023,114.110725,0.005129
1533258363.234640,30.434023,114.110725,0.005129
1533258363.332878,30.434023,114.110746,0.004487
1533258363.333277,30.434023,114.110746,0.004487
1533258363.431494,30.434023,114.110767,0.003854
1533258363.431816,30.434023,114.110767,0.003854
1533258363.530015,30.434024,114.110790,0.004614
1533258363.530358,30.434024,114.110790,0.004614
1533258363.628556,30.434024,114.110812,0.005548
1533258363.628841,30.434024,114.110812,0.005548
1533258363.727035,30.434024,114.110833,0.005565
1533258363.727342,30.434024,114.110833,0.005565
1533258363.825547,30.434024,114.110854,0.006099
1533258363.825838,30.434024,114.110854,0.006099
1533258363.924039,30.434024,114.110876,0.006458
1533258363.924350,30.434024,114.110876,0.006458
1533258364.022544,30.434025,114.110897,0.006237
1533258364.022860,30.434025,114.110897,0.006237
1533258364.121125,30.434025,114.110918,0.007274
1533258364.121449,30.434025,114.110918,0.007274
1533258364.219642,30.434025,114.110940,0.007338
1533258364.219918,30.434025,114.110940,0.007338
1533258364.318123,30.434025,114.110961,0.007276
1533258364.318471,30.434025,114.110961,0.007276
1533258364.416669,30.434025,114.110982,0.007017
1533258364.416952,30.434025,114.110982,0.007017
1533258364.515145,30.434024,114.111004,0.004145
1533258364.515414,30.434024,114.111004,0.004145
1533258364.613604,30.434024,114.111025,0.002956
1533258364.613874,30.434024,114.111025,0.002956
1533258364.712076,30.434024,114.111047,0.001663
1533258364.712377,30.434024,114.111047,0.001663
1533258364.813509,30.434024,114.111068,0.000033
1533258364.813870,30.434024,114.111068,0.000033
1533258364.912114,30.434024,114.111089,6.281895
1533258364.912503,30.434024,114.111089,6.281895
1533258365.010716,30.434024,114.111110,6.280202
1533258365.011037,30.434024,114.111110,6.280202
1533258365.109256,30.434024,114.111132,6.278558
1533258365.109576,30.434024,114.111132,6.278558
1533258365.207771,30.434024,114.111153,6.276897
1533258365.208163,30.434024,114.111153,6.276897
1533258365.306360,30.434023,114.111174,6.275057
1533258365.306658,30.434023,114.111174,6.275057
1533258365.404852,30.434023,114.111195,6.273612
1533258365.405150,30.434023,114.111195,6.273612
1533258365.503514,30.434023,114.111217,6.271939
1533258365.503809,30.434023,114.111217,6.271939
1533258365.602004,30.434023,114.111238,6.270697
1533258365.602314,30.434023,114.111238,6.270697
1533258365.700566,30.434022,114.111260,6.270052
1533258365.700885,30.434022,114.111260,6.270052
1533258365.799103,30.434022,114.111281,6.268770
1533258365.799436,30.434022,114.111281,6.268770
1533258365.897638,30.434022,114.111302,6.268151
1533258365.897965,30.434022,114.111303,6.268151
1533258365.996172,30.434021,114.111324,6.267191
1533258365.996492,30.434021,114.111324,6.267191
1533258366.094688,30.434021,114.111345,6.266896
1533258366.094959,30.434021,114.111345,6.266896
1533258366.193159,30.434021,114.111367,6.266543
1533258366.193448,30.434021,114.111367,6.266543
1533258366.291645,30.434020,114.111388,6.265569
1533258366.291919,30.434020,114.111389,6.265569
1533258366.390127,30.434020,114.111410,6.264709
1533258366.390414,30.434020,114.111410,6.264709
1533258366.488625,30.434020,114.111431,6.263762
1533258366.488997,30.434020,114.111431,6.263762
1533258366.587283,30.434019,114.111453,6.262645
1533258366.587639,30.434019,114.111453,6.262645
1533258366.685840,30.434019,114.111474,6.262533
1533258366.686192,30.434019,114.111475,6.262533
1533258366.784391,30.434018,114.111496,6.261952
1533258366.784710,30.434018,114.111496,6.261952
1533258366.882920,30.434018,114.111518,6.261671
1533258366.883242,30.434018,114.111518,6.261671
1533258366.981444,30.434017,114.111539,6.262080
1533258366.981766,30.434017,114.111539,6.262080
1533258367.079963,30.434017,114.111561,6.262150
1533258367.080300,30.434017,114.111561,6.262150
1533258367.178489,30.434017,114.111583,6.262366
1533258367.178770,30.434017,114.111583,6.262366
1533258367.276966,30.434016,114.111604,6.262954
1533258367.277283,30.434016,114.111605,6.262954
1533258367.375480,30.434016,114.111626,6.263208
1533258367.375811,30.434016,114.111626,6.263208
1533258367.474013,30.434016,114.111648,6.263989
1533258367.474343,30.434016,114.111648,6.263989
1533258367.572550,30.434015,114.111667,6.262411
1533258367.572871,30.434015,114.111667,6.262411
1533258367.671074,30.434014,114.111688,6.261554
1533258367.671411,30.434014,114.111688,6.261554
1533258367.769616,30.434014,114.111709,6.261902
1533258367.769941,30.434014,114.111709,6.261902
1533258367.868154,30.434013,114.111730,6.261558
1533258367.868447,30.434013,114.111730,6.261558
1533258367.966704,30.434013,114.111751,6.261776
1533258367.966979,30.434013,114.111751,6.261776
1533258368.065178,30.434013,114.111772,6.263089
1533258368.065459,30.434013,114.111772,6.263089
1533258368.163664,30.434012,114.111793,6.263757
1533258368.163960,30.434012,114.111793,6.263757
1533258368.262162,30.434012,114.111814,6.265536
1533258368.262528,30.434012,114.111815,6.265536
1533258368.360729,30.434012,114.111836,6.266715
1533258368.361013,30.434012,114.111836,6.266715
1533258368.459229,30.434012,114.111857,6.268176
1533258368.459519,30.434012,114.111857,6.268176
1533258368.557711,30.434011,114.111882,6.270029
1533258368.557999,30.434011,114.111882,6.270029
1533258368.656216,30.434011,114.111898,6.271246
1533258368.656509,30.434011,114.111898,6.271246
1533258368.754702,30.434011,114.111924,6.273247
1533258368.755028,30.434011,114.111924,6.273247
1533258368.853299,30.434011,114.111947,6.275281
1533258368.853629,30.434011,114.111947,6.275281
1533258368.951829,30.434011,114.111968,6.276780
1533258368.952176,30.434011,114.111968,6.276780
1533258369.050392,30.434011,114.111990,6.279374
1533258369.050805,30.434011,114.111990,6.279374
1533258369.149007,30.434011,114.112012,6.281048
1533258369.149289,30.434011,114.112012,6.281048
1533258369.247540,30.434011,114.112033,6.282406
1533258369.247807,30.434011,114.112033,6.282406
1533258369.345994,30.434011,114.112055,0.000890
1533258369.346285,30.434011,114.112055,0.000890
1533258369.444477,30.434011,114.112071,0.002002
1533258369.444759,30.434011,114.112071,0.002002
1533258369.542955,30.434010,114.112091,0.000906
1533258369.543245,30.434010,114.112091,0.000906
1533258369.641441,30.434010,114.112119,0.000143
1533258369.641758,30.434010,114.112119,0.000143
1533258369.739956,30.434010,114.112141,6.282991
1533258369.740313,30.434010,114.112141,6.282991
1533258369.838515,30.434010,114.112157,0.001275
1533258369.838902,30.434010,114.112157,0.001275
1533258369.937139,30.434010,114.112184,0.002296
1533258369.937430,30.434010,114.112184,0.002296
1533258370.039172,30.434010,114.112200,0.004155
1533258370.039797,30.434010,114.112201,0.004155
1533258370.138014,30.434010,114.112221,0.005341
1533258370.138340,30.434010,114.112221,0.005341
1533258370.236540,30.434010,114.112249,0.005483
1533258370.236869,30.434010,114.112249,0.005483
1533258370.335063,30.434011,114.112272,0.006313
1533258370.335391,30.434011,114.112272,0.006313
1533258370.433633,30.434011,114.112288,0.006721
1533258370.433972,30.434011,114.112288,0.006721
1533258370.532181,30.434011,114.112313,0.007649
1533258370.532495,30.434011,114.112313,0.007649
1533258370.630698,30.434011,114.112334,0.008692
1533258370.630986,30.434011,114.112335,0.008692
1533258370.729183,30.434011,114.112350,0.009653
1533258370.729472,30.434011,114.112350,0.009653
1533258370.827690,30.434011,114.112376,0.011913
1533258370.828015,30.434011,114.112376,0.011913
1533258370.926859,30.434012,114.112392,0.013987
1533258370.927248,30.434012,114.112392,0.013987
1533258371.025452,30.434012,114.112412,0.014827
1533258371.025722,30.434012,114.112413,0.014827
1533258371.123914,30.434012,114.112439,0.016651
1533258371.124201,30.434012,114.112439,0.016651
1533258371.222388,30.434013,114.112456,0.017647
1533258371.222666,30.434013,114.112456,0.017647
1533258371.320865,30.434013,114.112476,0.019048
1533258371.321160,30.434013,114.112476,0.019048
1533258371.419366,30.434013,114.112497,0.019634
1533258371.419647,30.434013,114.112497,0.019634
1533258371.517849,30.434014,114.112521,0.020888
1533258371.518175,30.434014,114.112521,0.020888
1533258371.619879,30.434014,114.112542,0.022926
1533258371.620277,30.434014,114.112542,0.022926
1533258371.718478,30.434015,114.112570,0.024808
1533258371.718796,30.434015,114.112570,0.024808
1533258371.816989,30.434016,114.112586,0.026043
1533258371.817289,30.434016,114.112586,0.026043
1533258371.915480,30.434016,114.112607,0.027061
1533258371.915760,30.434016,114.112607,0.027061
1533258372.013958,30.434017,114.112635,0.026764
1533258372.014315,30.434017,114.112635,0.026764
1533258372.112524,30.434017,114.112652,0.026610
1533258372.112857,30.434017,114.112652,0.026610
1533258372.211068,30.434018,114.112679,0.025804
1533258372.211408,30.434018,114.112679,0.025804
1533258372.309628,30.434018,114.112696,0.024693
1533258372.309979,30.434018,114.112696,0.024693
1533258372.408239,30.434018,114.112716,0.023735
1533258372.408513,30.434018,114.112716,0.023735
1533258372.506769,30.434018,114.112736,0.021191
1533258372.507050,30.434018,114.112736,0.021191
1533258372.605272,30.434018,114.112757,0.019637
1533258372.605562,30.434018,114.112757,0.019637
1533258372.703856,30.434019,114.112779,0.018348
1533258372.704238,30.434019,114.112779,0.018348
1533258372.802443,30.434019,114.112800,0.016036
1533258372.802820,30.434019,114.112801,0.016036
1533258372.901020,30.434019,114.112822,0.014928
1533258372.901356,30.434019,114.112822,0.014928
1533258372.999550,30.434019,114.112844,0.012990
1533258372.999839,30.434019,114.112844,0.012990
1533258373.098040,30.434019,114.112866,0.011317
1533258373.098383,30.434019,114.112866,0.011317
1533258373.196593,30.434019,114.112888,0.010265
1533258373.196908,30.434019,114.112888,0.010265
1533258373.295129,30.434020,114.112910,0.008460
1533258373.295457,30.434020,114.112910,0.008460
1533258373.393670,30.434020,114.112932,0.007575
1533258373.394006,30.434020,114.112932,0.007575
1533258373.492264,30.434020,114.112954,0.007169
1533258373.492578,30.434020,114.112954,0.007169
1533258373.590782,30.434020,114.112972,0.006349
1533258373.591060,30.434020,114.112973,0.006349
1533258373.689273,30.434021,114.112993,0.006654
1533258373.689542,30.434021,114.112993,0.006654
1533258373.787741,30.434021,114.113015,0.006480
1533258373.788023,30.434021,114.113015,0.006480
1533258373.890131,30.434021,114.113037,0.006289
1533258373.890407,30.434021,114.113037,0.006289
1533258373.988704,30.434021,114.113058,0.006856
1533258373.989040,30.434021,114.113058,0.006856
1533258374.087284,30.434021,114.113080,0.007142
1533258374.087629,30.434021,114.113080,0.007142
1533258374.185829,30.434021,114.113102,0.008056
1533258374.186168,30.434021,114.113102,0.008056
1533258374.284374,30.434022,114.113124,0.009583
1533258374.284695,30.434022,114.113124,0.009583
1533258374.382890,30.434022,114.113146,0.010679
1533258374.383235,30.434022,114.113146,0.010679
1533258374.481436,30.434022,114.113169,0.011277
1533258374.481754,30.434022,114.113169,0.011277
1533258374.579959,30.434022,114.113189,0.010676
1533258374.580486,30.434022,114.113189,0.010676
1533258374.678699,30.434022,114.113210,0.011458
1533258374.679021,30.434022,114.113210,0.011458
1533258374.777260,30.434022,114.113232,0.012505
1533258374.777585,30.434022,114.113232,0.012505
1533258374.875785,30.434023,114.113254,0.012869
1533258374.876076,30.434023,114.113254,0.012869
1533258374.974406,30.434023,114.113276,0.012721
1533258374.974754,30.434023,114.113276,0.012721
1533258375.072966,30.434023,114.113297,0.012162
1533258375.073280,30.434023,114.113297,0.012162
1533258375.171487,30.434023,114.113319,0.011476
1533258375.171781,30.434023,114.113319,0.011476
1533258375.270005,30.434024,114.113341,0.010902
1533258375.270430,30.434024,114.113341,0.010902
1533258375.368630,30.434024,114.113363,0.008583
1533258375.368954,30.434024,114.113363,0.008583
1533258375.467153,30.434024,114.113384,0.007085
1533258375.467468,30.434024,114.113384,0.007085
1533258375.565665,30.434024,114.113406,0.007872
1533258375.565950,30.434024,114.113406,0.007872
1533258375.664147,30.434024,114.113428,0.004877
1533258375.664453,30.434024,114.113428,0.004877
1533258375.762647,30.434023,114.113449,0.002191
1533258375.762965,30.434023,114.113449,0.002191
1533258375.861182,30.434023,114.113471,0.000779
1533258375.861525,30.434023,114.113471,0.000779
1533258375.959730,30.434023,114.113492,6.282725
1533258375.960058,30.434023,114.113492,6.282725
1533258376.058296,30.434023,114.113514,6.282086
1533258376.058620,30.434023,114.113514,6.282086
1533258376.156834,30.434023,114.113536,6.280828
1533258376.157188,30.434023,114.113536,6.280828
1533258376.255401,30.434023,114.113557,6.279166
1533258376.255716,30.434023,114.113557,6.279166
1533258376.353919,30.434023,114.113579,6.278546
1533258376.354231,30.434023,114.113579,6.278546
1533258376.452430,30.434023,114.113601,6.278466
1533258376.452712,30.434023,114.113601,6.278466
1533258376.550908,30.434024,114.113623,6.280941
1533258376.551213,30.434024,114.113623,6.280941
1533258376.649409,30.434025,114.113645,6.283005
1533258376.649725,30.434025,114.113645,6.283005
1533258376.747925,30.434025,114.113667,6.283090
1533258376.748267,30.434025,114.113667,6.283090
1533258376.846471,30.434025,114.113688,0.001940
1533258376.846781,30.434025,114.113688,0.001940
1533258376.944980,30.434025,114.113710,0.003288
1533258376.945322,30.434025,114.113710,0.003288
1533258377.043519,30.434025,114.113732,0.003838
1533258377.043840,30.434025,114.113732,0.003838
1533258377.142037,30.434025,114.113753,0.007152
1533258377.142336,30.434025,114.113753,0.007152
1533258377.240534,30.434026,114.113775,0.009089
1533258377.240825,30.434026,114.113775,0.009089
1533258377.339060,30.434026,114.113796,0.010300
1533258377.339371,30.434026,114.113796,0.010300
1533258377.437577,30.434026,114.113818,0.010316
1533258377.437907,30.434026,114.113818,0.010316
1533258377.536131,30.434026,114.113840,0.009767
1533258377.536522,30.434026,114.113840,0.009767
1533258377.635321,30.434026,114.113862,0.009062
1533258377.635684,30.434026,114.113862,0.009062
1533258377.733894,30.434026,114.113883,0.008587
1533258377.734194,30.434026,114.113883,0.008587
1533258377.833236,30.434026,114.113905,0.008556
1533258377.833599,30.434026,114.113905,0.008556
1533258377.931811,30.434026,114.113921,0.007174
1533258377.932197,30.434026,114.113921,0.007174
1533258378.030408,30.434027,114.113948,0.007655
1533258378.030739,30.434027,114.113948,0.007655
1533258378.128934,30.434027,114.113971,0.011119
1533258378.129242,30.434027,114.113971,0.011119
1533258378.227444,30.434027,114.113987,0.009273
1533258378.227761,30.434027,114.113987,0.009273
1533258378.325966,30.434027,114.114014,0.009608
1533258378.326313,30.434027,114.114014,0.009608
1533258378.424515,30.434027,114.114037,0.010536
1533258378.424836,30.434027,114.114037,0.010536
1533258378.523043,30.434028,114.114052,0.009902
1533258378.523391,30.434028,114.114053,0.009902
1533258378.621599,30.434028,114.114079,0.009752
1533258378.621922,30.434028,114.114079,0.009752
1533258378.720126,30.434028,114.114102,0.010671
1533258378.720445,30.434028,114.114102,0.010671
1533258378.818647,30.434028,114.114124,0.012160
1533258378.818968,30.434028,114.114124,0.012160
1533258378.917180,30.434029,114.114146,0.013650
1533258378.917512,30.434029,114.114146,0.013650
1533258379.015714,30.434029,114.114162,0.014820
1533258379.015995,30.434029,114.114162,0.014820
1533258379.114215,30.434029,114.114183,0.015382
1533258379.114489,30.434029,114.114183,0.015382
1533258379.212688,30.434030,114.114210,0.015841
1533258379.212953,30.434030,114.114211,0.015841
1533258379.311148,30.434030,114.114228,0.015822
1533258379.311474,30.434030,114.114228,0.015822
1533258379.409681,30.434030,114.114255,0.015884
1533258379.410061,30.434030,114.114255,0.015884
1533258379.508321,30.434030,114.114275,0.016017
1533258379.508610,30.434030,114.114275,0.016017
1533258379.606801,30.434030,114.114291,0.014596
1533258379.607103,30.434030,114.114291,0.014596
1533258379.705331,30.434031,114.114317,0.013219
1533258379.705710,30.434031,114.114317,0.013219
1533258379.803911,30.434031,114.114339,0.011986
1533258379.804249,30.434031,114.114339,0.011986
1533258379.902447,30.434031,114.114361,0.009769
1533258379.902772,30.434031,114.114361,0.009769
1533258380.000970,30.434031,114.114382,0.008911
1533258380.001321,30.434031,114.114382,0.008911
1533258380.099518,30.434031,114.114403,0.008429
1533258380.099840,30.434031,114.114403,0.008429
1533258380.198307,30.434031,114.114419,0.007956
1533258380.198675,30.434031,114.114419,0.007956
1533258380.296885,30.434031,114.114439,0.007406
1533258380.297188,30.434031,114.114439,0.007406
1533258380.395400,30.434031,114.114467,0.006835
1533258380.395740,30.434032,114.114467,0.006835
1533258380.493936,30.434032,114.114483,0.006929
1533258380.494231,30.434032,114.114483,0.006929
1533258380.592438,30.434032,114.114509,0.007231
1533258380.592730,30.434032,114.114509,0.007231
1533258380.690929,30.434033,114.114531,0.006616
1533258380.691322,30.434033,114.114531,0.006616
1533258380.789530,30.434033,114.114552,0.006526
