108651.910000,30.437213,114.092502,3.213695
108651.920000,30.437213,114.092502,3.214045
108651.930000,30.437213,114.092502,3.213982
108651.940000,30.437213,114.092502,3.213788
108651.950000,30.437213,114.092502,3.213840
108651.960000,30.437213,114.092502,3.214063
108651.970000,30.437213,114.092502,3.213904
108651.980000,30.437213,114.092502,3.213792
108651.990000,30.437213,114.092502,3.213986
108652.000000,30.437213,114.092502,3.214007
108652.010000,30.437213,114.092502,3.213783
108652.020000,30.437213,114.092502,3.213803
108652.030000,30.437213,114.092502,3.214097
108652.040000,30.437213,114.092502,3.213953
108652.050000,30.437213,114.092502,3.213814
108652.060000,30.437213,114.092502,3.213982
108652.070000,30.437213,114.092502,3.214240
108652.080000,30.437213,114.092502,3.213936
108652.090000,30.437213,114.092502,3.213898
108652.100000,30.437213,114.092502,3.214124
108652.110000,30.437213,114.092502,3.214229
108652.120000,30.437213,114.092502,3.213866
108652.130000,30.437213,114.092502,3.213956
108652.140000,30.437213,114.092502,3.214139
108652.150000,30.437213,114.092502,3.214075
108652.160000,30.437213,114.092502,3.213888
108652.170000,30.437213,114.092502,3.214089
108652.180000,30.437213,114.092502,3.214230
108652.190000,30.437213,114.092502,3.214040
108652.200000,30.437213,114.092502,3.213992
108652.210000,30.437213,114.092502,3.214204
108652.220000,30.437213,114.092502,3.214173
108652.230000,30.437213,114.092502,3.213833
108652.240000,30.437213,114.092502,3.214007
108652.250000,30.437213,114.092502,3.214156
108652.260000,30.437213,114.092502,3.214024
108652.270000,30.437213,114.092502,3.213813
108652.280000,30.437213,114.092502,3.214132
108652.290000,30.437213,114.092502,3.214186
108652.300000,30.437213,114.092502,3.213945
108652.310000,30.437213,114.092502,3.213850
108652.320000,30.437213,114.092502,3.214183
108652.330000,30.437213,114.092502,3.214027
108652.340000,30.437213,114.092502,3.213793
108652.350000,30.437213,114.092502,3.213883
108652.360000,30.437213,114.092502,3.214132
108652.370000,30.437213,114.092502,3.213951
108652.380000,30.437213,114.092502,3.213849
108652.390000,30.437213,114.092502,3.214085
108652.400000,30.437213,114.092502,3.214127
108652.410000,30.437213,114.092502,3.213910
108652.420000,30.437213,114.092502,3.213920
108652.430000,30.437213,114.092502,3.214151
108652.440000,30.437213,114.092502,3.213989
108652.450000,30.437213,114.092502,3.213846
108652.460000,30.437213,114.092502,3.213981
108652.470000,30.437213,114.092502,3.214178
108652.480000,30.437213,114.092502,3.213933
108652.490000,30.437213,114.092502,3.213913
108652.500000,30.437213,114.092502,3.214134
108652.510000,30.437213,114.092502,3.214240
108652.520000,30.437213,114.092502,3.213888
108652.530000,30.437213,114.092502,3.214002
108652.540000,30.437213,114.092502,3.214227
108652.550000,30.437213,114.092502,3.214129
108652.560000,30.437213,114.092502,3.213872
108652.570000,30.437213,114.092502,3.214055
108652.580000,30.437213,114.092502,3.214207
108652.590000,30.437213,114.092502,3.214016
108652.600000,30.437213,114.092502,3.213961
108652.610000,30.437213,114.092502,3.214144
108652.620000,30.437213,114.092502,3.214157
108652.630000,30.437213,114.092502,3.213940
108652.640000,30.437213,114.092502,3.214048
108652.650000,30.437213,114.092502,3.214182
108652.660000,30.437213,114.092502,3.214054
108652.670000,30.437213,114.092502,3.213820
108652.680000,30.437213,114.092502,3.214094
108652.690000,30.437213,114.092502,3.214108
108652.700000,30.437213,114.092502,3.213905
108652.710000,30.437213,114.092502,3.213806
108652.720000,30.437213,114.092502,3.214169
108652.730000,30.437213,114.092502,3.214105
108652.740000,30.437213,114.092502,3.213887
108652.750000,30.437213,114.092502,3.213919
108652.760000,30.437213,114.092502,3.214184
108652.770000,30.437213,114.092502,3.213971
108652.780000,30.437213,114.092502,3.213804
108652.790000,30.437213,114.092502,3.213977
108652.800000,30.437213,114.092502,3.214085
108652.810000,30.437213,114.092502,3.213904
108652.820000,30.437213,114.092502,3.213900
108652.830000,30.437213,114.092502,3.214168
108652.840000,30.437213,114.092502,3.214060
108652.850000,30.437213,114.092502,3.213912
108652.860000,30.437213,114.092502,3.214046
108652.870000,30.437213,114.092502,3.214265
108652.880000,30.437213,114.092502,3.213911
108652.890000,30.437213,114.092502,3.213861
108652.900000,30.437213,114.092502,3.214092
108652.910000,30.437213,114.092502,3.214220
108652.920000,30.437213,114.092502,3.213909
108652.930000,30.437213,114.092502,3.213992
108652.940000,30.437213,114.092502,3.214234
108652.950000,30.437213,114.092502,3.214227
108652.960000,30.437213,114.092502,3.213940
108652.970000,30.437213,114.092502,3.214101
108652.980000,30.437213,114.092502,3.214219
108652.990000,30.437213,114.092502,3.214029
108653.000000,30.437213,114.092502,3.213956
108653.010000,30.437213,114.092502,3.214142
108653.020000,30.437213,114.092502,3.214176
108653.030000,30.437213,114.092502,3.213964
108653.040000,30.437213,114.092502,3.214090
108653.050000,30.437213,114.092502,3.214258
108653.060000,30.437213,114.092502,3.214116
108653.070000,30.437213,114.092502,3.213868
108653.080000,30.437213,114.092502,3.214159
108653.090000,30.437213,114.092502,3.214216
108653.100000,30.437213,114.092502,3.213985
108653.110000,30.437213,114.092502,3.213833
108653.120000,30.437213,114.092502,3.214183
108653.130000,30.437213,114.092502,3.214126
108653.140000,30.437213,114.092502,3.213922
108653.150000,30.437213,114.092502,3.213944
108653.160000,30.437213,114.092502,3.214210
108653.170000,30.437213,114.092502,3.214043
108653.180000,30.437213,114.092502,3.213906
108653.190000,30.437213,114.092502,3.214100
108653.200000,30.437213,114.092502,3.214149
108653.210000,30.437213,114.092502,3.213923
108653.220000,30.437213,114.092502,3.213922
108653.230000,30.437213,114.092502,3.214194
108653.240000,30.437213,114.092502,3.214056
108653.250000,30.437213,114.092502,3.213900
108653.260000,30.437213,114.092502,3.214044
108653.270000,30.437213,114.092502,3.214299
108653.280000,30.437213,114.092502,3.214030
108653.290000,30.437213,114.092502,3.213965
108653.300000,30.437213,114.092502,3.214166
108653.310000,30.437213,114.092502,3.214303
108653.320000,30.437213,114.092502,3.213934
108653.330000,30.437213,114.092502,3.214010
108653.340000,30.437213,114.092502,3.214216
108653.350000,30.437213,114.092502,3.214171
108653.360000,30.437213,114.092502,3.213938
108653.370000,30.437213,114.092502,3.214134
108653.380000,30.437213,114.092502,3.214311
108653.390000,30.437213,114.092502,3.214116
108653.400000,30.437213,114.092502,3.214044
108653.410000,30.437213,114.092502,3.214266
108653.420000,30.437213,114.092502,3.214241
108653.430000,30.437213,114.092502,3.213912
108653.440000,30.437213,114.092502,3.214066
108653.450000,30.437213,114.092502,3.214209
108653.460000,30.437213,114.092502,3.214092
108653.470000,30.437213,114.092502,3.213893
108653.480000,30.437213,114.092502,3.214177
108653.490000,30.437213,114.092502,3.214250
108653.500000,30.437213,114.092502,3.214043
108653.510000,30.437213,114.092502,3.213923
108653.520000,30.437213,114.092502,3.214225
108653.530000,30.437213,114.092502,3.214115
108653.540000,30.437213,114.092502,3.213877
108653.550000,30.437213,114.092502,3.213910
108653.560000,30.437213,114.092502,3.214185
108653.570000,30.437213,114.092502,3.214039
108653.580000,30.437213,114.092502,3.213901
108653.590000,30.437213,114.092502,3.214070
108653.600000,30.437213,114.092502,3.214193
108653.610000,30.437213,114.092502,3.213971
108653.620000,30.437213,114.092502,3.213934
108653.630000,30.437213,114.092502,3.214172
108653.640000,30.437213,114.092502,3.214063
108653.650000,30.437213,114.092502,3.213892
108653.660000,30.437213,114.092502,3.213996
108653.670000,30.437213,114.092502,3.214220
108653.680000,30.437213,114.092502,3.213983
108653.690000,30.437213,114.092502,3.213945
108653.700000,30.437213,114.092502,3.214170
108653.710000,30.437213,114.092502,3.214307
108653.720000,30.437213,114.092502,3.213940
108653.730000,30.437213,114.092502,3.214013
108653.740000,30.437213,114.092502,3.214252
108653.750000,30.437213,114.092502,3.214216
108653.760000,30.437213,114.092502,3.213898
108653.770000,30.437213,114.092502,3.214077
108653.780000,30.437213,114.092502,3.214261
108653.790000,30.437213,114.092502,3.214099
108653.800000,30.437213,114.092502,3.213969
108653.810000,30.437213,114.092502,3.214175
108653.820000,30.437213,114.092502,3.214243
108653.830000,30.437213,114.092502,3.214013
108653.840000,30.437213,114.092502,3.214094
108653.850000,30.437213,114.092502,3.214255
108653.860000,30.437213,114.092502,3.214116
108653.870000,30.437213,114.092502,3.213841
108653.880000,30.437213,114.092502,3.214146
108653.890000,30.437213,114.092502,3.214203
108653.900000,30.437213,114.092502,3.213961
108653.910000,30.437213,114.092502,3.213820
108653.920000,30.437213,114.092502,3.214232
108653.930000,30.437213,114.092502,3.214174
108653.940000,30.437213,114.092502,3.213915
108653.950000,30.437213,114.092502,3.213919
108653.960000,30.437213,114.092502,3.214240
108653.970000,30.437213,114.092502,3.214030
108653.980000,30.437213,114.092502,3.213838
108653.990000,30.437213,114.092502,3.214030
108654.000000,30.437213,114.092502,3.214123
108654.010000,30.437213,114.092502,3.213933
108654.020000,30.437213,114.092502,3.213929
108654.030000,30.437213,114.092502,3.214205
108654.040000,30.437213,114.092502,3.214191
108654.050000,30.437213,114.092502,3.214028
108654.060000,30.437213,114.092502,3.214176
108654.070000,30.437213,114.092502,3.214427
108654.080000,30.437213,114.092502,3.214051
108654.090000,30.437213,114.092502,3.213986
108654.100000,30.437213,114.092502,3.214205
108654.110000,30.437213,114.092502,3.214365
108654.120000,30.437213,114.092502,3.214057
108654.130000,30.437213,114.092502,3.214119
108654.140000,30.437213,114.092502,3.214363
108654.150000,30.437213,114.092502,3.214406
108654.160000,30.437213,114.092502,3.214084
108654.170000,30.437213,114.092502,3.214227
108654.180000,30.437213,114.092502,3.214376
108654.190000,30.437213,114.092502,3.214214
108654.200000,30.437213,114.092502,3.214082
108654.210000,30.437213,114.092502,3.214295
108654.220000,30.437213,114.092502,3.214345
108654.230000,30.437213,114.092502,3.214103
108654.240000,30.437213,114.092502,3.214216
108654.250000,30.437213,114.092502,3.214431
108654.260000,30.437213,114.092502,3.214305
108654.270000,30.437213,114.092502,3.213998
108654.280000,30.437213,114.092502,3.214299
108654.290000,30.437213,114.092502,3.214376
108654.300000,30.437213,114.092502,3.214132
108654.310000,30.437213,114.092502,3.213944
108654.320000,30.437213,114.092502,3.214325
108654.330000,30.437213,114.092502,3.214297
108654.340000,30.437213,114.092502,3.214067
108654.350000,30.437213,114.092502,3.214069
108654.360000,30.437213,114.092502,3.214378
108654.370000,30.437213,114.092502,3.214215
108654.380000,30.437213,114.092502,3.214047
108654.390000,30.437213,114.092502,3.214211
108654.400000,30.437213,114.092502,3.214335
108654.410000,30.437213,114.092502,3.214081
108654.420000,30.437213,114.092502,3.214027
108654.430000,30.437213,114.092502,3.214318
108654.440000,30.437213,114.092502,3.214223
108654.450000,30.437213,114.092502,3.214026
108654.460000,30.437213,114.092502,3.214131
108654.470000,30.437213,114.092502,3.214437
108654.480000,30.437213,114.092502,3.214177
108654.490000,30.437213,114.092502,3.214077
108654.500000,30.437213,114.092502,3.214298
108654.510000,30.437213,114.092502,3.214480
108654.520000,30.437213,114.092502,3.214067
108654.530000,30.437213,114.092502,3.214126
108654.540000,30.437213,114.092502,3.214370
108654.550000,30.437213,114.092502,3.214359
108654.560000,30.437213,114.092502,3.214068
108654.570000,30.437213,114.092502,3.214273
108654.580000,30.437213,114.092502,3.214493
108654.590000,30.437213,114.092502,3.214325
108654.600000,30.437213,114.092502,3.214169
108654.610000,30.437213,114.092502,3.214411
108654.620000,30.437213,114.092502,3.214443
108654.630000,30.437213,114.092502,3.214108
108654.640000,30.437213,114.092502,3.214194
108654.650000,30.437213,114.092502,3.214374
108654.660000,30.437213,114.092502,3.214294
108654.670000,30.437213,114.092502,3.214067
108654.680000,30.437213,114.092502,3.214320
108654.690000,30.437213,114.092502,3.214433
108654.700000,30.437213,114.092502,3.214220
108654.710000,30.437213,114.092502,3.214039
108654.720000,30.437213,114.092502,3.214392
108654.730000,30.437213,114.092502,3.214296
108654.740000,30.437213,114.092502,3.214023
108654.750000,30.437213,114.092502,3.214011
108654.760000,30.437213,114.092502,3.214381
108654.770000,30.437213,114.092502,3.214212
108654.780000,30.437213,114.092502,3.214023
108654.790000,30.437213,114.092502,3.214222
108654.800000,30.437213,114.092502,3.214416
108654.810000,30.437213,114.092502,3.214169
108654.820000,30.437213,114.092502,3.214081
108654.830000,30.437213,114.092502,3.214338
108654.840000,30.437213,114.092502,3.214271
108654.850000,30.437213,114.092502,3.214069
108654.860000,30.437213,114.092502,3.214146
108654.870000,30.437213,114.092502,3.214413
108654.880000,30.437213,114.092502,3.214195
108654.890000,30.437213,114.092502,3.214102
108654.900000,30.437213,114.092502,3.214322
108654.910000,30.437213,114.092502,3.214524
108654.920000,30.437213,114.092502,3.214142
108654.930000,30.437213,114.092502,3.214176
108654.940000,30.437213,114.092502,3.214452
108654.950000,30.437213,114.092502,3.214477
108654.960000,30.437213,114.092502,3.214082
108654.970000,30.437213,114.092502,3.214233
108654.980000,30.437213,114.092502,3.214462
108654.990000,30.437213,114.092502,3.214337
108655.000000,30.437213,114.092502,3.214133
108655.010000,30.437213,114.092502,3.214356
108655.020000,30.437213,114.092502,3.214474
108655.030000,30.437213,114.092502,3.214229
108655.040000,30.437213,114.092502,3.214267
108655.050000,30.437213,114.092502,3.214495
108655.060000,30.437213,114.092502,3.214388
108655.070000,30.437213,114.092502,3.214066
108655.080000,30.437213,114.092502,3.214361
108655.090000,30.437213,114.092502,3.214465
108655.100000,30.437213,114.092502,3.214207
108655.110000,30.437213,114.092502,3.214011
108655.120000,30.437213,114.092502,3.214465
108655.130000,30.437213,114.092502,3.214440
108655.140000,30.437213,114.092502,3.214160
108655.150000,30.437213,114.092502,3.214119
108655.160000,30.437213,114.092502,3.214495
108655.170000,30.437213,114.092502,3.214317
108655.180000,30.437213,114.092502,3.214076
108655.190000,30.437213,114.092502,3.214211
108655.200000,30.437213,114.092502,3.214383
108655.210000,30.437213,114.092502,3.214217
108655.220000,30.437213,114.092502,3.214155
108655.230000,30.437213,114.092502,3.214397
108655.240000,30.437213,114.092502,3.214380
108655.250000,30.437213,114.092502,3.214193
108655.260000,30.437213,114.092502,3.214259
108655.270000,30.437213,114.092502,3.214524
108655.280000,30.437213,114.092502,3.214231
108655.290000,30.437213,114.092502,3.214096
108655.300000,30.437213,114.092502,3.214296
108655.310000,30.437213,114.092502,3.214524
108655.320000,30.437213,114.092502,3.214185
108655.330000,30.437213,114.092502,3.214198
108655.340000,30.437213,114.092502,3.214445
108655.350000,30.437213,114.092502,3.214547
108655.360000,30.437213,114.092502,3.214189
108655.370000,30.437213,114.092502,3.214321
108655.380000,30.437213,114.092502,3.214495
108655.390000,30.437213,114.092502,3.214347
108655.400000,30.437213,114.092502,3.214167
108655.410000,30.437213,114.092502,3.214373
108655.420000,30.437213,114.092502,3.214495
108655.430000,30.437213,114.092502,3.214297
108655.440000,30.437213,114.092502,3.214305
108655.450000,30.437213,114.092502,3.214553
108655.460000,30.437213,114.092502,3.214537
108655.470000,30.437213,114.092502,3.214250
108655.480000,30.437213,114.092502,3.214456
108655.490000,30.437213,114.092502,3.214602
108655.500000,30.437213,114.092502,3.214406
108655.510000,30.437213,114.092502,3.214191
108655.520000,30.437213,114.092502,3.214511
108655.530000,30.437213,114.092502,3.214481
108655.540000,30.437213,114.092502,3.214262
108655.550000,30.437213,114.092502,3.214174
108655.560000,30.437213,114.092502,3.214538
108655.570000,30.437213,114.092502,3.214315
108655.580000,30.437213,114.092502,3.214176
108655.590000,30.437213,114.092502,3.214368
108655.600000,30.437213,114.092502,3.214469
108655.610000,30.437213,114.092502,3.214329
108655.620000,30.437213,114.092502,3.214420
108655.630000,30.437213,114.092502,3.214544
108655.640000,30.437213,114.092502,3.214470
108655.650000,30.437213,114.092502,3.214451
108655.660000,30.437213,114.092502,3.214455
108655.670000,30.437213,114.092502,3.214530
108655.680000,30.437213,114.092502,3.214532
108655.690000,30.437213,114.092502,3.214493
108655.700000,30.437213,114.092502,3.214446
108655.710000,30.437213,114.092502,3.214605
108655.720000,30.437213,114.092502,3.214595
108655.730000,30.437213,114.092502,3.214451
108655.740000,30.437213,114.092502,3.214469
108655.750000,30.437213,114.092502,3.214737
108655.760000,30.437213,114.092502,3.214559
108655.770000,30.437213,114.092502,3.214413
108655.780000,30.437213,114.092502,3.214716
108655.790000,30.437213,114.092502,3.215051
108655.800000,30.437213,114.092502,3.214434
108655.810000,30.437213,114.092502,3.214526
108655.820000,30.437213,114.092502,3.215041
108655.830000,30.437213,114.092502,3.215086
108655.840000,30.437213,114.092503,3.214446
108655.850000,30.437213,114.092503,3.214792
108655.860000,30.437213,114.092503,3.215092
108655.870000,30.437213,114.092503,3.214787
108655.880000,30.437213,114.092503,3.214709
108655.890000,30.437213,114.092503,3.215138
108655.900000,30.437213,114.092503,3.215133
108655.910000,30.437213,114.092503,3.214659
108655.920000,30.437213,114.092503,3.214942
108655.930000,30.437213,114.092503,3.215272
108655.940000,30.437213,114.092503,3.215030
108655.950000,30.437213,114.092503,3.214576
108655.960000,30.437213,114.092503,3.215145
108655.970000,30.437213,114.092503,3.215290
108655.980000,30.437213,114.092503,3.214901
108655.990000,30.437213,114.092503,3.214704
108656.000000,30.437213,114.092503,3.215385
108656.010000,30.437213,114.092503,3.215337
108656.020000,30.437213,114.092503,3.214875
108656.030000,30.437213,114.092503,3.214831
108656.040000,30.437213,114.092503,3.215553
108656.050000,30.437213,114.092503,3.215310
108656.060000,30.437213,114.092503,3.214964
108656.070000,30.437213,114.092503,3.215195
108656.080000,30.437213,114.092503,3.215583
108656.090000,30.437213,114.092503,3.215248
108656.100000,30.437213,114.092503,3.215156
108656.110000,30.437213,114.092503,3.215678
108656.120000,30.437213,114.092503,3.215603
108656.130000,30.437213,114.092503,3.215232
108656.140000,30.437213,114.092503,3.215397
108656.150000,30.437213,114.092503,3.215934
108656.160000,30.437213,114.092503,3.215446
108656.170000,30.437213,114.092504,3.215308
108656.180000,30.437213,114.092504,3.215776
108656.190000,30.437213,114.092504,3.216031
108656.200000,30.437213,114.092504,3.215440
108656.210000,30.437213,114.092504,3.215720
108656.220000,30.437213,114.092504,3.216176
108656.230000,30.437213,114.092504,3.216013
108656.240000,30.437213,114.092504,3.215675
108656.250000,30.437213,114.092504,3.216101
108656.260000,30.437213,114.092504,3.216188
108656.270000,30.437213,114.092504,3.215689
108656.280000,30.437213,114.092504,3.215981
108656.290000,30.437213,114.092504,3.216225
108656.300000,30.437213,114.092504,3.215946
108656.310000,30.437213,114.092504,3.215663
108656.320000,30.437213,114.092504,3.216195
108656.330000,30.437212,114.092505,3.216146
108656.340000,30.437212,114.092505,3.215925
108656.350000,30.437212,114.092505,3.216029
108656.360000,30.437212,114.092505,3.216208
108656.370000,30.437212,114.092505,3.216050
108656.380000,30.437212,114.092505,3.215986
108656.390000,30.437212,114.092505,3.216134
108656.400000,30.437212,114.092505,3.216194
108656.410000,30.437212,114.092505,3.216078
108656.420000,30.437212,114.092505,3.216072
108656.430000,30.437212,114.092505,3.216255
108656.440000,30.437212,114.092505,3.216175
108656.450000,30.437212,114.092505,3.215998
108656.460000,30.437212,114.092506,3.216160
108656.470000,30.437212,114.092506,3.216406
108656.480000,30.437212,114.092506,3.216015
108656.490000,30.437212,114.092506,3.216207
108656.500000,30.437212,114.092506,3.216350
108656.510000,30.437212,114.092506,3.216048
108656.520000,30.437212,114.092506,3.216172
108656.530000,30.437212,114.092506,3.216185
108656.540000,30.437212,114.092506,3.215941
108656.550000,30.437212,114.092506,3.215933
108656.560000,30.437212,114.092506,3.215971
108656.570000,30.437212,114.092507,3.215852
108656.580000,30.437212,114.092507,3.215944
108656.590000,30.437212,114.092507,3.215950
108656.600000,30.437212,114.092507,3.215820
108656.610000,30.437212,114.092507,3.215901
108656.620000,30.437212,114.092507,3.215699
108656.630000,30.437212,114.092507,3.215491
108656.640000,30.437212,114.092507,3.215694
108656.650000,30.437212,114.092507,3.215478
108656.660000,30.437212,114.092508,3.215373
108656.670000,30.437212,114.092508,3.215509
108656.680000,30.437212,114.092508,3.215213
108656.690000,30.437212,114.092508,3.215275
108656.700000,30.437212,114.092508,3.215349
108656.710000,30.437212,114.092508,3.215036
108656.720000,30.437212,114.092508,3.215043
108656.730000,30.437212,114.092508,3.214989
108656.740000,30.437212,114.092509,3.214715
108656.750000,30.437212,114.092509,3.214707
108656.760000,30.437212,114.092509,3.214592
108656.770000,30.437212,114.092509,3.214418
108656.780000,30.437212,114.092509,3.214465
108656.790000,30.437212,114.092509,3.214276
108656.800000,30.437212,114.092509,3.213995
108656.810000,30.437212,114.092509,3.213986
108656.820000,30.437212,114.092510,3.213702
108656.830000,30.437212,114.092510,3.213404
108656.840000,30.437212,114.092510,3.213435
108656.850000,30.437212,114.092510,3.213095
108656.860000,30.437212,114.092510,3.212999
108656.870000,30.437212,114.092510,3.213046
108656.880000,30.437212,114.092510,3.212581
108656.890000,30.437212,114.092510,3.212513
108656.900000,30.437212,114.092511,3.212356
108656.910000,30.437212,114.092511,3.211948
108656.920000,30.437212,114.092511,3.211989
108656.930000,30.437212,114.092511,3.211710
108656.940000,30.437212,114.092511,3.211342
108656.950000,30.437212,114.092511,3.211327
108656.960000,30.437212,114.092512,3.210947
108656.970000,30.437212,114.092512,3.210708
108656.980000,30.437212,114.092512,3.210669
108656.990000,30.437212,114.092512,3.210324
108657.000000,30.437212,114.092512,3.210072
108657.010000,30.437212,114.092512,3.209933
108657.020000,30.437212,114.092512,3.209436
108657.030000,30.437212,114.092513,3.209154
108657.040000,30.437212,114.092513,3.208944
108657.050000,30.437212,114.092513,3.208437
108657.060000,30.437212,114.092513,3.208293
108657.070000,30.437212,114.092513,3.208143
108657.080000,30.437212,114.092513,3.207539
108657.090000,30.437212,114.092514,3.207399
108657.100000,30.437212,114.092514,3.207032
108657.110000,30.437212,114.092514,3.206494
108657.120000,30.437212,114.092514,3.206410
108657.130000,30.437212,114.092514,3.205887
108657.140000,30.437212,114.092514,3.205454
108657.150000,30.437212,114.092515,3.205370
108657.160000,30.437212,114.092515,3.204813
108657.170000,30.437212,114.092515,3.204503
108657.180000,30.437212,114.092515,3.204301
108657.190000,30.437212,114.092515,3.203768
108657.200000,30.437212,114.092515,3.203490
108657.210000,30.437212,114.092516,3.203138
108657.220000,30.437212,114.092516,3.202496
108657.230000,30.437212,114.092516,3.202136
108657.240000,30.437212,114.092516,3.201691
108657.250000,30.437212,114.092516,3.201103
108657.260000,30.437212,114.092517,3.200861
108657.270000,30.437212,114.092517,3.200471
108657.280000,30.437212,114.092517,3.199776
108657.290000,30.437212,114.092517,3.199515
108657.300000,30.437212,114.092517,3.198887
108657.310000,30.437212,114.092518,3.198115
108657.320000,30.437212,114.092518,3.197971
108657.330000,30.437212,114.092518,3.197240
108657.340000,30.437212,114.092518,3.196707
108657.350000,30.437212,114.092518,3.196480
108657.360000,30.437212,114.092518,3.195599
108657.370000,30.437212,114.092519,3.195240
108657.380000,30.437212,114.092519,3.194884
108657.390000,30.437212,114.092519,3.193991
108657.400000,30.437212,114.092519,3.193707
108657.410000,30.437212,114.092519,3.193177
108657.420000,30.437212,114.092520,3.192327
108657.430000,30.437212,114.092520,3.191979
108657.440000,30.437212,114.092520,3.191584
